cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:LAN6	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PANZRV-01A-01R	1	0.5	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PARZIP-01A-01R	1	0.5	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PASNEF-01A-01R	1	0.5	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PASPER-01A-01R	1	0.5	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PASSRS-01A-01R	1	0.5	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LAN6	TARGET-30-PATHVK-01A-01R	1	0.5	NG-A0611_LAN6_libLAB6089	LAN6	LAN6	LAN6
CELL:LS	TARGET-30-PAISNS-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAKZRH-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAPCTS-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAPICY-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAPTFZ-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PARBAJ-02A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PARFRE-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASNPG-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASNZU-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASUCB-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASUML-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASWFB-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASWYR-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATESI-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATFXV-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PALWVJ-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAMBMJ-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PANBSP-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAPBGH-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PAPBZI-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASCTR-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASEGA-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PASSRS-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATAYJ-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:LS	TARGET-30-PATYIL-01A-01R	1	0.5	NG-A0611_LS_libLAB6078	LS	LS	LS
CELL:MHH_NB_11	TARGET-30-PAKZRH-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PAMMXF-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PANBJH-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PANWRR-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PANYGR-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PAPEAV-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PAPVEB-04A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PARAMT-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PARFRE-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASCFC-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASNML-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASNPG-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASSRS-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASVRU-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASWFB-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASXGP-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATDWN-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATFXV-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:MHH_NB_11	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_MHHNB11_libLAB6084	MHH_NB_11	MHH_NB_11	MHH_NB_11
CELL:NBL_S	TARGET-30-PALNVP-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PAMNLH-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PAMVRA-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PANBJH-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PANYGR-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PAPHPE-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARAMT-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARDCK-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASCFC-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASNML-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASSRS-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASXGP-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATCFL-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATEPF-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PAPEAV-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PAPKXS-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARGKK-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PARZIP-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASNEF-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASNPG-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASPER-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASSWW-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PASXHE-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NBL_S	TARGET-30-PATDWN-01A-01R	1	0.5	NG-A0611_NBLS_libLAB6077	NBL_S	NBL_S	NBL_S
CELL:NGP	TARGET-30-PAISNS-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PAMMXF-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PANBJH-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PANYGR-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PAPCTS-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PAPTFZ-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PARAMT-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PARFRE-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASCFC-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASNML-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASNPG-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASNZU-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASWFB-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASWYR-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASXGP-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATCFL-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATESI-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PAUDDK-02A-01R	2	1	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PALWVJ-01A-01R	1	0.5	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NGP	TARGET-30-PATFXV-01A-01R	1	0.5	NG-A0611_NGP_libLAB6082	NGP	NGP	NGP
CELL:NMB	TARGET-30-PAMMXF-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PANBJH-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PANYGR-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PAPTFZ-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PARAMT-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASCFC-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASNML-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASSRS-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASVRU-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASWFB-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASWYR-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASXGP-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATCFL-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATDWN-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATEPF-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATESI-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATFXV-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATYIL-01A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PANBSP-01A-01R	1	0.5	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PAPKXS-01A-01R	1	0.5	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASNZU-01A-01R	1	0.5	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:NMB	TARGET-30-PASXHE-01A-01R	1	0.5	NG-A0611_NMB_libLAB6080	NMB	NMB	NMB
CELL:SH_SY5Y	TARGET-30-PAISNS-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PAKZRH-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PALNVP-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PANWRR-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PANZRV-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PAPICY-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PARBAJ-02A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PARFRE-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PARHAM-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PARJVP-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PARZHA-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASNPG-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASPBZ-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASSRS-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASSWW-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASUML-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASWFB-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASWYR-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PASZKE-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PATFCY-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PATFXV-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PATHKB-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PATHVK-01A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PATYIL-02A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PAUDDK-02A-01R	2	1	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PALBFW-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PALWVJ-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PAMBMJ-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
CELL:SH_SY5Y	TARGET-30-PANYGR-01A-01R	1	0.5	NG-A0611_SHSY5Y_libLAB6081	SH_SY5Y	SH_SY5Y	SH_SY5Y
