cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
EFM_192C	MFM_223	0.5305974718781725	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MFM_223_lib581297_7997_4	MFM_223
ETCC_006	MFM_223	-0.17575126507100114	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MFM_223_lib581297_7997_4	MFM_223
ETCC_007	MFM_223	-0.1797899024707437	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EVSA_T	MFM_223	0.47733489398559203	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HCC_1143	MFM_223	-0.11126763567186655	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HCC_1599	MFM_223	-0.11229965746798871	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HCC_1937	MFM_223	-0.11884783797215778	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HDQ_P1	MFM_223	-0.11203896196643462	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HS_578T	MFM_223	-0.17653722115808446	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MFM_223_lib581297_7997_4	MFM_223
IPH_926	MFM_223	0.41347396137516024	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MFM_223_lib581297_7997_4	MFM_223
JIMT_1	MFM_223	0.12964223712403902	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
KPL_1	MFM_223	0.7258033227165265	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MCF_7	MFM_223	0.6253012036930811	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MDA_MB_231	MFM_223	0.012677460418596171	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MDA_MB_453	MFM_223	0.48371917185326374	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MDA_MB_468	MFM_223	-0.11557701444770134	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	NG-29643_MFM_223_lib581297_7997_4	MFM_223
BT_474	SK_BR_3	0.38648023699011225	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_120	SK_BR_3	0.027776145371462158	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_148	SK_BR_3	0.4737864308215423	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_51	SK_BR_3	-0.17718237556266578	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_85_1	SK_BR_3	-0.11067095432842633	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
COLO_824	SK_BR_3	-0.10965390013930618	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
DU_4475	SK_BR_3	0.324228169422684	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_19	SK_BR_3	0.4248861966361298	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_192A	SK_BR_3	0.5963576748421096	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_192B	SK_BR_3	0.5554885753016189	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_192C	SK_BR_3	0.4816789572168025	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
ETCC_006	SK_BR_3	-0.17320231128381086	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
ETCC_007	SK_BR_3	-0.17718237556266578	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EVSA_T	SK_BR_3	0.5450060266534676	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HCC_1143	SK_BR_3	-0.10965390013930618	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HCC_1599	SK_BR_3	-0.11067095432842633	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HCC_1937	SK_BR_3	-0.1171241653341479	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HDQ_P1	SK_BR_3	-0.1104140397429625	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HS_578T	SK_BR_3	-0.1739768685013388	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
IPH_926	SK_BR_3	0.5201539059207756	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
JIMT_1	SK_BR_3	0.15080293054185132	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
KPL_1	SK_BR_3	0.4789307465950901	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MCF_7	SK_BR_3	0.40166482658618463	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MDA_MB_231	SK_BR_3	-0.04863659740553986	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MDA_MB_453	SK_BR_3	0.419587389187968	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MDA_MB_468	SK_BR_3	-0.1139007791809475	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MFM_223	SK_BR_3	0.4420082389497219	NG-29643_MFM_223_lib581297_7997_4	MFM_223	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
BT_474	T_47D	0.5746325351542475	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_120	T_47D	0.10359397718847389	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_148	T_47D	0.5675461974353335	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_51	T_47D	-0.17617067710794052	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_85_1	T_47D	-0.1100390312428402	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_T_47D_lib581309_8005_3	T_47D
COLO_824	T_47D	-0.10902778435903604	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_T_47D_lib581309_8005_3	T_47D
DU_4475	T_47D	0.32237685019896517	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_19	T_47D	0.6275237970713995	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_192A	T_47D	0.4962133546688401	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_192B	T_47D	0.4512103766751069	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_192C	T_47D	0.7357853481611017	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_T_47D_lib581309_8005_3	T_47D
ETCC_006	T_47D	-0.17221333870612524	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_T_47D_lib581309_8005_3	T_47D
ETCC_007	T_47D	-0.17617067710794052	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_T_47D_lib581309_8005_3	T_47D
EVSA_T	T_47D	0.382570048770968	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_T_47D_lib581309_8005_3	T_47D
HCC_1143	T_47D	-0.10902778435903604	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_T_47D_lib581309_8005_3	T_47D
HCC_1599	T_47D	-0.1100390312428402	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_T_47D_lib581309_8005_3	T_47D
HCC_1937	T_47D	-0.11645539488390844	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_T_47D_lib581309_8005_3	T_47D
HDQ_P1	T_47D	-0.10978358362094025	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_T_47D_lib581309_8005_3	T_47D
HS_578T	T_47D	-0.17298347325837635	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_T_47D_lib581309_8005_3	T_47D
IPH_926	T_47D	0.4652660127703449	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_T_47D_lib581309_8005_3	T_47D
JIMT_1	T_47D	0.14994185679615435	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_T_47D_lib581309_8005_3	T_47D
KPL_1	T_47D	0.6100894953532753	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_T_47D_lib581309_8005_3	T_47D
MCF_7	T_47D	0.5649923851688887	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_T_47D_lib581309_8005_3	T_47D
MDA_MB_231	T_47D	0.004824616130214019	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_T_47D_lib581309_8005_3	T_47D
MDA_MB_453	T_47D	0.36040139358065804	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-29643_T_47D_lib581309_8005_3	T_47D
MDA_MB_468	T_47D	-0.11325041403078272	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	NG-29643_T_47D_lib581309_8005_3	T_47D
MFM_223	T_47D	0.5847492675666878	NG-29643_MFM_223_lib581297_7997_4	MFM_223	NG-29643_T_47D_lib581309_8005_3	T_47D
SK_BR_3	T_47D	0.4359736399972436	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	NG-29643_T_47D_lib581309_8005_3	T_47D
