380529	100
1256328403	1256330177	3	2	0	1
1256330337	1256336624	3	2	1	1
1256330341	1256353807	1	0	0	1
1256336984	1256337990	1	0	1	1
1256338166	1256353803	1	3	0	1
1256353920	1256355401	1	2	1	1
1256355562	1256356142	1	1	0	1
1256355562	1256363887	1	1	0	1
1256364011	1256370081	1	5	1	1
1256370262	1256370726	1	2	2	1
1256370844	1256372091	1	0	1	1
1256372212	1256373233	1	2	0	1
1256373366	1256382505	1	2	0	1
1256382608	1256384669	1	0	1	1
1256384751	1256386564	1	1	0	1
1256386691	1256387594	1	3	1	1
1256387721	1256387924	1	2	0	1
1256388012	1256389066	1	0	1	1
1256389217	1256391910	1	1	0	1
1256392034	1256416230	1	1	0	1
1256392034	1256433222	1	1	1	1
1256416300	1256433222	1	1	1	1
1256493215	1256498347	2	1	2	2
1256505634	1256505731	2	35	6	2
1256798117	1256856647	2	1	2	2
1256884937	1256886049	2	0	2	2
1256885363	1256885961	1	0	0	1
1256885363	1256886327	1	0	0	1
1256886164	1256886327	1	2	0	1
1256886516	1256890585	1	2	0	1
1256889722	1256890585	1	3	0	1
1256890667	1256892749	1	1	1	1
1256910138	1256959661	1	3	10	1
1256920573	1257046145	2	0	1	2
1257174681	1257221138	1	1	1	1
1257174681	1257224752	1	1	0	1
1257174681	1257242802	1	1	1	1
1257175271	1257224749	1	2	0	1
1257175366	1257224752	1	1	0	1
1257221275	1257224749	1	2	0	1
1257221275	1257224752	1	2	0	1
1257221308	1257224749	1	1	0	1
1257221308	1257224752	1	1	0	1
1257224872	1257225148	1	2	1	1
1257224872	1257242802	1	2	1	1
1257225244	1257242802	1	0	1	1
1257242956	1257250698	1	2	0	1
1257250852	1257251571	1	1	1	1
1257251800	1257262483	1	4	0	1
1257251800	1257262927	1	2	0	1
1257251800	1257264676	1	2	2	1
1257262971	1257264676	1	2	4	1
1257264809	1257266674	1	2	1	1
1257264809	1257267107	1	3	1	1
1257266775	1257267107	1	5	1	1
1257267177	1257267951	1	3	0	1
1257267177	1257269585	1	2	0	1
1257269748	1257280217	1	0	0	1
1257280421	1257281478	1	0	1	1
1257281608	1257288524	1	0	1	1
1257290369	1257293050	1	2	0	1
1257293111	1257294788	1	3	0	1
1257300347	1257303846	2	0	1	2
1257303921	1257307270	2	0	4	2
1257304295	1257304938	1	2	0	1
1257307464	1257309213	2	0	1	2
1257309342	1257311310	2	0	2	2
1257311476	1257318340	2	0	1	2
1257318462	1257320133	2	3	3	2
1257320272	1257345791	2	3	0	2
1257320306	1257345648	2	0	2	2
1257345842	1257350650	2	0	5	2
1257345842	1257358482	2	0	1	2
1257345842	1257358793	2	0	1	2
1257350881	1257358482	2	0	1	2
1257350881	1257358793	2	0	1	2
1257350881	1257361352	2	0	1	2
1257380235	1257385407	2	0	0	2
1257385621	1257396176	2	0	1	2
1257401367	1257405401	2	1	3	2
1257404691	1257405401	2	0	2	2
1257405525	1257407862	2	2	2	2
1257405525	1257410893	2	2	0	2
1257407990	1257410893	2	0	0	2
1257411039	1257416145	2	1	2	2
1257411039	1257431854	2	1	2	2
1257416291	1257417696	2	0	0	2
1257417776	1257421261	2	0	2	2
1257421326	1257431854	2	2	3	2
1257431993	1257435173	2	3	1	2
1257431993	1257435572	2	2	1	2
1257435824	1257437582	2	1	2	2
1257435824	1257441776	2	1	1	2
1257441871	1257443365	2	0	2	2
1257443501	1257450155	2	1	2	2
1257443501	1257453590	2	1	0	2
1257450264	1257450916	2	1	3	2
1257450264	1257453590	2	1	0	2
1257453706	1257462699	2	2	3	2
1257453722	1257462699	2	0	2	2
1257462857	1257464286	2	2	3	2
1257462857	1257464582	2	2	3	2
1257464380	1257464582	2	1	2	2
1257464687	1257466428	2	0	2	2
1257466548	1257467156	2	0	2	2
1257466553	1257467156	2	0	2	2
1257467325	1257471818	2	2	2	2
1257469964	1257471818	2	0	2	2
1257471592	1257471639	1	4	0	1
1257471933	1257472828	2	0	0	2
1257472883	1257473039	2	0	2	2
1257473157	1257474543	2	1	1	2
1257473157	1257493463	2	1	4	2
1257487980	1257493463	2	0	3	2
1257493709	1257499599	2	2	0	2
1257493709	1257580972	2	2	2	2
1257620448	1257620626	1	12	11	1
1257724937	1257725037	2	1	2	2
1257724937	1257726286	2	1	2	2
1257725215	1257725776	2	0	2	2
1257725215	1257726082	2	0	2	2
1257725215	1257726286	2	0	2	2
1257725932	1257726286	2	0	2	2
1257737881	1257743327	2	0	1	2
1257743420	1257743726	2	2	2	2
1257743902	1257752682	2	0	0	2
1257752772	1257756097	2	4	2	2
1257752772	1257759587	2	4	1	2
1257756280	1257759587	2	0	1	2
1257756280	1257762275	2	0	0	2
1257759618	1257762275	2	1	0	2
1257762348	1257769375	2	0	2	2
1257769553	1257780261	2	3	4	2
1257780420	1257780748	2	2	0	2
1257780420	1257781057	2	2	4	2
1257780420	1257781156	2	2	2	2
1257786841	1257788036	0	1	1	1
1257788129	1257789747	0	0	0	1
1257826261	1257827712	2	1	2	2
1257828114	1257829388	2	0	2	2
1257857636	1257858008	2	0	2	2
1257922604	1257926381	2	0	2	2
1257924721	1257926381	2	2	2	2
1257926494	1257927867	2	2	1	2
1257926535	1257927867	2	2	1	2
1257959815	1257960491	2	1	3	2
1257960934	1257969496	2	0	2	2
1257960934	1258032996	2	0	2	2
1257986758	1257998573	2	4	1	2
1257998670	1258032996	2	0	2	2
1258033133	1258082870	1	0	0	1
1258083004	1258100350	1	1	2	1
1258122662	1258124347	1	2	1	1
1258148932	1258152023	2	1	2	2
1258178193	1258180307	2	0	2	2
1258195804	1258197400	2	0	4	2
1258197452	1258259046	2	0	2	2
1258256976	1258257174	2	0	2	2
1258257029	1258257174	2	1	2	2
1258257319	1258259046	2	0	2	2
1258257349	1258259046	2	1	3	2
1258257374	1258259046	2	1	3	2
1258259181	1258262756	2	2	1	2
1258262819	1258263832	2	0	2	2
1258303709	1258349766	2	10	40	2
1258352146	1258356152	1	0	2	1
1258432647	1258432852	2	0	1	2
1258440441	1258447175	1	1	0	1
1258447310	1258447814	1	7	0	1
1258550031	1258550717	2	3	2	2
1258702892	1258715471	1	3	0	1
1258715507	1258718085	1	3	0	1
1258754156	1258779029	1	2	1	1
1258772629	1258772766	2	0	1	2
1258775870	1258793581	2	1	1	2
1258779210	1258784787	1	2	0	1
1258780491	1258782164	1	2	3	1
1258784872	1258785619	1	2	1	1
1258786367	1258793581	2	3	1	2
1258791548	1258792079	2	1	1	2
1258791548	1258793581	2	1	1	2
1258792216	1258793581	2	0	1	2
1258792738	1258793581	2	0	1	2
1258793426	1258793581	2	1	1	2
1258793665	1258794337	2	1	2	2
1258794461	1258794661	2	1	2	2
1258794782	1258796933	2	2	2	2
1258796997	1258797487	2	0	1	2
1258797569	1258797643	2	1	2	2
1258797569	1258797893	2	1	0	2
1258797746	1258797893	2	0	0	2
1258798105	1258798401	2	1	2	2
1258798549	1258798708	2	3	1	2
1258798820	1258798917	2	0	2	2
1258798820	1258801658	2	0	2	2
1258798954	1258801658	2	0	2	2
1258802649	1258804057	1	1	0	1
1258802649	1258807454	1	1	0	1
1258802914	1258804057	1	0	0	1
1258803544	1258804057	1	2	0	1
1258803697	1258804057	1	0	0	1
1258804110	1258807454	1	1	0	1
1258807598	1258807694	1	0	2	1
1258807598	1258809479	1	0	0	1
1258807598	1258809552	1	0	0	1
1258807598	1258812748	1	0	1	1
1258809643	1258812748	1	0	1	1
1258812844	1258813168	1	1	1	1
1258827745	1258855344	2	1	2	2
1258893174	1258946871	1	0	1	1
1258893174	1258947485	1	0	0	1
1258893174	1258947506	1	0	0	1
1258893174	1258962061	1	0	1	1
1258893221	1258947506	1	3	0	1
1258893275	1258947506	1	3	0	1
1258893355	1258893910	1	2	0	1
1258893355	1258901572	1	2	0	1
1258894246	1258946871	1	2	1	1
1258894246	1258947506	1	2	0	1
1258901670	1258947506	1	3	0	1
1258947264	1258947506	1	2	0	1
1258947554	1258954019	1	2	0	1
1258947554	1258955143	1	2	0	1
1258947554	1258958093	1	2	1	1
1258947554	1258958128	1	2	1	1
1258947554	1258962061	1	2	1	1
1258954122	1258955143	1	2	0	1
1258955272	1258958093	1	2	1	1
1258955272	1258962061	1	2	1	1
1258958215	1258962061	1	5	1	1
1258962149	1258965621	1	0	0	1
1258965590	1258966133	1	2	0	1
1258965723	1258966133	1	0	0	1
1258966233	1258971227	1	0	1	1
1258966233	1258972907	1	0	0	1
1258971294	1258972907	1	0	0	1
1258971336	1258972815	2	0	2	2
1258973066	1258973427	2	1	0	2
1258973121	1258973577	1	2	0	1
1258973121	1258973604	1	2	0	1
1258973656	1258977061	2	1	1	2
1258973656	1258977173	2	1	2	2
1258973656	1258977517	2	1	1	2
1258973656	1259000427	2	1	3	2
1258976942	1258977517	2	0	1	2
1258999826	1259013271	1	2	1	1
1259000109	1259000332	1	2	0	1
1259000109	1259004482	1	3	3	1
1259000109	1259013271	1	2	1	1
1259000109	1259041456	1	2	1	1
1259000109	1259061452	1	2	0	1
1259000109	1259094881	1	2	0	1
1259004605	1259013271	1	2	1	1
1259004605	1259094881	1	3	0	1
1259013327	1259014770	1	2	1	1
1259013327	1259041399	1	2	0	1
1259013327	1259094881	1	2	0	1
1259023040	1259023832	2	0	0	2
1259030621	1259030938	1	0	1	1
1259031062	1259086938	1	2	0	1
1259041593	1259094881	1	0	0	1
1259044320	1259096105	1	1	0	1
1259087088	1259088050	1	2	1	1
1259088159	1259093919	1	1	1	1
1259094111	1259094881	1	2	0	1
1259095351	1259096105	3	3	0	1
1259095356	1259096105	1	0	0	1
1259095976	1259096105	1	2	0	1
1259096287	1259096895	1	3	0	1
1259096287	1259097200	1	5	1	1
1259096287	1259139339	1	3	0	1
1259096969	1259097200	1	2	1	1
1259097306	1259098082	1	0	1	1
1259097306	1259139339	1	0	0	1
1259098688	1259140692	1	1	1	1
1259102545	1259113134	1	0	0	1
1259122777	1259124442	1	1	0	1
1259138108	1259139492	2	1	2	2
1259140764	1259141540	1	2	0	1
1259140764	1259142054	1	2	0	1
1259140764	1259151818	1	2	0	1
1259145316	1259151818	1	0	0	1
1259151965	1259153077	1	3	1	1
1259151965	1259153232	1	3	1	1
1259153298	1259155895	1	2	1	1
1259156007	1259156108	1	1	0	1
1259156315	1259157560	1	2	0	1
1259156315	1259159484	1	2	0	1
1259157734	1259157820	1	3	0	1
1259159741	1259167339	3	2	0	1
1259172189	1259174534	1	0	2	1
1259200156	1259200408	2	0	1	2
1259200458	1259204557	2	0	0	2
1259204605	1259209197	2	2	3	2
1259204605	1259218334	2	2	2	2
1259239024	1259239581	1	2	3	1
1259240432	1259241782	1	0	0	1
1259241852	1259247386	1	2	0	1
1259265157	1259266175	2	1	0	2
1259270744	1259271177	2	0	1	2
1259271280	1259285822	2	1	2	2
1259285936	1259291371	2	1	2	2
1259291450	1259326514	2	0	3	2
1259326653	1259327009	2	0	2	2
1259327074	1259327968	2	0	2	2
1259328094	1259339881	2	0	2	2
1259339966	1259340973	2	0	2	2
1259341052	1259445116	2	1	1	2
1259445225	1259455223	2	2	2	2
1259455250	1259455871	2	0	0	2
1259455978	1259465449	2	0	2	2
1259625114	1259625529	3	3	0	1
1259695883	1259696347	2	1	3	2
1259696443	1259696645	2	0	0	2
1259697476	1259700184	1	2	1	1
1259700454	1259700865	1	1	2	1
1259702553	1259703196	2	0	2	2
1259708957	1259711121	1	2	1	1
1259709173	1259710281	1	2	0	1
1259709808	1259711201	2	1	3	2
1259710351	1259723005	1	2	1	1
1259711283	1259723005	1	1	1	1
1259711848	1259720602	2	2	1	2
1259711848	1259723645	2	2	2	2
1259717431	1259723005	1	2	1	1
1259723114	1259723553	1	2	1	1
1259723730	1259727972	2	0	2	2
1259723754	1259724546	1	2	0	1
1259724726	1259725417	1	3	0	1
1259725698	1259729286	1	1	1	1
1259725698	1259735167	1	1	0	1
1259728158	1259741169	2	0	2	2
1259730597	1259741169	2	2	2	2
1259730659	1259731204	2	0	1	2
1259741274	1259753374	2	1	2	2
1259743173	1259744132	2	0	1	2
1259747005	1259748394	2	2	1	2
1259748500	1259752661	1	1	0	1
1259748510	1259753374	2	0	2	2
1259752769	1259753380	1	0	0	1
1259756310	1259757253	2	1	4	2
1259764929	1259765964	2	0	0	2
1259766055	1259766195	2	0	1	2
1259766055	1259766227	2	0	3	2
1259766055	1259766231	4	0	1	2
1259766055	1259780732	2	0	2	2
1259770081	1259770393	1	1	2	1
1259770852	1259772394	1	2	0	1
1259773261	1259774435	2	1	1	2
1259773261	1259780732	2	1	2	2
1259784116	1259785522	2	2	0	2
1259786332	1259786495	1	0	0	1
1259786720	1259786834	1	1	0	1
1259786720	1259787158	1	1	0	1
1259787052	1259787195	1	1	0	1
1259787351	1259787769	1	1	1	1
1259787351	1259789687	1	1	1	1
1259787911	1259794230	2	0	1	2
1259787979	1259789687	1	0	1	1
1259799530	1259800242	2	0	1	2
1259801609	1259801709	1	3	1	1
1259803726	1259805798	1	3	2	1
1259812091	1259813526	2	0	1	2
1259841063	1259842291	2	2	2	2
1259842538	1259842635	2	1	0	2
1259842729	1259843001	2	0	2	2
1259843098	1259843554	2	0	1	2
1259843098	1259843716	2	0	2	2
1259843098	1259848047	2	0	1	2
1259843824	1259844660	2	0	3	2
1259844490	1259846134	1	2	1	1
1259844545	1259846134	1	2	1	1
1259846392	1259846972	1	2	2	1
1259962780	1259985489	1	0	1	1
1259963058	1259980435	1	2	1	1
1259980586	1260005291	1	2	3	1
1259985724	1260005291	1	2	4	1
1260005413	1260009895	1	0	0	1
1260010046	1260011007	1	2	0	1
1260126956	1260127227	2	1	0	2
1260127460	1260132278	2	1	2	2
1260132436	1260139427	2	3	3	2
1260139505	1260144053	2	1	3	2
1260144188	1260230457	2	2	1	2
1260218776	1260228309	1	1	2	1
1260230580	1260231426	2	0	1	2
1260230580	1260233422	2	0	0	2
1260231819	1260233422	2	0	0	2
1260233514	1260248238	2	0	3	2
1260233514	1260250559	2	0	3	2
1260233533	1260249634	2	2	4	2
1260233533	1260250559	2	3	2	2
1260237825	1260248238	2	1	2	2
1260237825	1260250559	2	1	2	2
1260248369	1260249634	2	0	2	2
1260249732	1260250559	2	0	2	2
1260250721	1260263784	2	0	1	2
1260334961	1260341102	2	3	1	2
1260340638	1260349604	1	3	0	1
1260341357	1260349604	1	1	0	1
1260349774	1260359117	1	2	2	1
1260359221	1260366920	1	2	1	1
1260359221	1260370762	1	2	0	1
1260367109	1260370762	1	2	0	1
1260370922	1260386249	1	2	1	1
1260386399	1260386485	1	2	0	1
1260386577	1260388504	1	2	3	1
1260388691	1260393092	1	0	1	1
1260393318	1260394152	1	2	1	1
1260394300	1260395409	1	0	1	1
1260395534	1260397202	1	3	0	1
1260397307	1260401051	1	2	1	1
1260401178	1260404195	1	0	0	1
1260401178	1260417435	1	0	1	1
1260401178	1260428824	1	0	1	1
1260404268	1260417435	1	2	1	1
1260413127	1260417435	1	1	1	1
1260417482	1260417976	1	2	0	1
1260417608	1260417976	1	2	0	1
1260418126	1260428824	1	0	1	1
1260428908	1260429517	1	2	0	1
1260428908	1260429714	1	2	0	1
1260429871	1260433795	3	4	1	1
1260434064	1260441784	2	0	2	2
1260441955	1260496306	2	1	3	2
1260474970	1260477389	1	2	3	1
1260496504	1260514478	2	0	2	2
1260496504	1260592995	2	0	2	2
1260532642	1260532779	2	1	13	2
1260576023	1260577579	1	0	0	1
1260593069	1260781549	2	0	1	2
1260626583	1260631292	2	0	0	2
1260694923	1260781549	2	1	1	2
1260711253	1260717821	2	2	0	2
1260771484	1260771507	1	0	0	1
1260771484	1260771509	1	0	1	1
1260781627	1260786756	1	2	0	1
1260786840	1260818329	1	3	1	1
1260790959	1260793945	1	2	0	1
1260818437	1260840818	1	1	0	1
1260841194	1260841543	1	2	0	1
1260900529	1261095992	1	2	0	1
1261010511	1261010982	1	1	0	1
1261010511	1261013920	1	1	0	1
1261010511	1261017883	1	1	3	1
1261010511	1261039815	1	1	0	1
1261010511	1261051894	1	1	0	1
1261010511	1261055857	1	1	1	1
1261010511	1261089261	1	1	0	1
1261010511	1261095992	1	1	0	1
1261011102	1261011813	1	0	1	1
1261011858	1261089261	1	0	0	1
1261014005	1261015388	1	1	0	1
1261014005	1261089261	1	1	0	1
1261021634	1261021769	2	1	5	2
1261036776	1261089261	1	1	0	1
1261039872	1261089261	1	0	0	1
1261056109	1261089261	1	1	0	1
1261076033	1261089261	1	1	0	1
1261089334	1261095992	1	3	0	1
1261089334	1261096005	1	3	0	1
1261089334	1261108702	1	3	0	1
1261092351	1261095992	1	1	0	1
1261096087	1261108702	1	4	0	1
1261108825	1261124727	1	1	1	1
1261108825	1261171451	1	1	0	1
1261125228	1261171451	1	0	0	1
1261139192	1261142689	1	0	2	1
1261171625	1261231975	1	1	1	1
1261171625	1261319839	1	1	1	1
1261175277	1261176142	2	0	2	2
1261189981	1261201219	2	1	3	2
1261232007	1261268110	1	2	2	1
1261233514	1261319839	1	0	1	1
1261244039	1261244080	0	0	35	0
1261286645	1261319839	1	2	1	1
1261287285	1261313105	1	2	0	1
1261287285	1261319839	1	2	1	1
1261319967	1261325308	1	0	0	1
1261325420	1261405285	1	1	0	1
1261353325	1261357599	2	0	0	2
1261395364	1261405285	1	2	0	1
1261405610	1261410273	1	3	2	1
1261405616	1261410280	2	2	1	2
1261410439	1261419157	1	2	0	1
1261410502	1261419157	1	2	0	1
1261419267	1261419847	1	0	0	1
1261419267	1261420202	1	0	2	1
1261419877	1261420202	1	0	2	1
1261557925	1261560036	1	5	2	1
1261558946	1261560036	1	2	3	1
1261559856	1261560036	1	0	2	1
1261560137	1261580983	1	1	0	1
1261560137	1261611109	1	1	0	1
1261561718	1261562468	1	0	2	1
1261562269	1261562468	1	0	2	1
1261562695	1261610133	1	0	0	1
1261562695	1261611109	1	0	0	1
1261581186	1261597251	1	1	0	1
1261588197	1261589490	1	1	0	1
1261596970	1261631663	2	3	2	2
1261597339	1261602055	1	1	0	1
1261602118	1261602129	3	5	0	1
1261602143	1261602415	1	3	0	1
1261602472	1261611109	1	0	0	1
1261631847	1261665147	2	2	2	2
1261631847	1261672859	2	2	0	2
1261665322	1261667109	2	1	1	2
1261667209	1261672859	2	0	0	2
1261672992	1261673387	2	0	0	2
1261673511	1261687570	2	0	2	2
1261681416	1261682427	1	2	0	1
1261682566	1261683408	1	1	0	1
1261687638	1261693709	2	0	3	2
1261693790	1261696170	2	2	0	2
1261696230	1261697189	2	0	0	2
1261697305	1261713790	2	0	2	2
1261713910	1261721979	2	1	2	2
1261722159	1261747427	2	0	2	2
1261722159	1261747515	2	0	0	2
1261722159	1261782376	2	0	0	2
1261723730	1261727415	1	5	0	1
1261726175	1261727415	1	0	0	1
1261727714	1261727942	1	2	1	1
1261728027	1261728540	1	2	0	1
1261728027	1261729100	1	2	1	1
1261728667	1261729100	1	0	1	1
1261782500	1261785507	2	1	0	2
1261785636	1261786599	2	0	1	2
1261786685	1261787533	4	1	3	2
1261787635	1261796163	2	1	3	2
1261796078	1261894011	1	1	0	1
1261796078	1261955711	1	1	0	1
1261801211	1261801778	2	1	4	2
1261801835	1261809899	2	0	1	2
1261894051	1261894656	1	0	0	1
1261894051	1261931101	1	0	0	1
1261894051	1261955711	1	0	0	1
1261894696	1261955711	1	2	0	1
1261955751	1261969018	1	0	0	1
1261969075	1261994765	1	2	2	1
1261994798	1261999459	1	0	2	1
1261999574	1262001629	1	3	2	1
1262001916	1262010577	1	2	0	1
1262001916	1262081365	1	2	0	1
1262001916	1262097038	1	2	2	1
1262081309	1262097038	1	2	2	1
1262081444	1262097038	1	2	2	1
1262097124	1262100953	1	3	0	1
1262097124	1262105830	1	3	1	1
1262101128	1262105830	1	2	1	1
1262101128	1262110387	1	2	0	1
1262105909	1262108314	1	2	0	1
1262105909	1262110387	1	2	0	1
1262105909	1262113650	1	2	1	1
1262108453	1262110387	1	0	0	1
1262108453	1262113650	1	0	1	1
1262110494	1262113650	1	0	1	1
1262111728	1262113898	2	0	1	2
1262116405	1262154710	2	1	0	2
1262116405	1262162945	2	1	2	2
1262116405	1262164889	2	1	2	2
1262116405	1262199825	2	1	2	2
1262154818	1262162945	2	1	2	2
1262163010	1262164474	2	0	2	2
1262163010	1262164889	2	0	3	2
1262165465	1262167271	1	3	0	1
1262194648	1262199825	2	3	3	2
1262199989	1262223504	2	0	2	2
1262199989	1262285859	2	0	2	2
1262251495	1262251804	1	0	0	1
1262252113	1262256121	1	1	0	1
1262252427	1262285859	2	2	2	2
1262256147	1262258453	1	1	2	1
1262258551	1262261392	1	1	1	1
1262261531	1262288365	1	2	2	1
1262261531	1262291236	1	2	1	1
1262286110	1262288365	1	1	2	1
1262286953	1262288365	1	0	4	1
1262288487	1262291236	3	3	1	1
1262288487	1262292004	3	2	1	1
1262291329	1262295652	0	2	0	1
1262292116	1262295654	1	4	0	1
1262295713	1262298039	1	2	2	1
1262298132	1262302366	1	2	1	1
1262302467	1262305514	1	3	0	1
1262302467	1262306749	1	2	0	1
1262305593	1262311100	1	1	1	1
1262306799	1262311100	1	2	1	1
1262311160	1262319075	1	1	3	1
1262311170	1262319075	1	0	2	1
1262319147	1262321551	0	0	0	1
1262319147	1262325358	1	0	0	1
1262321654	1262323407	1	1	0	1
1262323480	1262325358	1	2	0	1
1262325406	1262333034	1	2	0	1
1262333134	1262334539	1	2	1	1
1262333134	1262343233	1	2	1	1
1262334666	1262343233	1	0	1	1
1262336312	1262343233	1	1	1	1
1262407766	1262435754	1	3	0	1
1262435902	1262476916	1	1	5	1
1262477050	1262480095	1	0	2	1
1262480228	1262484936	1	3	2	1
1262485681	1262489154	1	2	1	1
1262485681	1262505372	1	3	1	1
1262489305	1262490392	1	1	0	1
1262490495	1262505372	1	0	1	1
1262505450	1262515579	1	3	0	1
1262525203	1262527538	2	1	3	2
1262525219	1262527538	2	0	3	2
1262527662	1262537642	2	0	3	2
1262527720	1262537642	2	2	5	2
1262537809	1262541768	2	0	2	2
1262541964	1262545063	2	0	3	2
1262545267	1262556265	2	1	3	2
1262548390	1262556265	2	1	4	2
1262556448	1262567413	2	0	2	2
1262556448	1262569995	2	0	2	2
1262556448	1262590728	2	0	3	2
1262567503	1262569995	2	0	2	2
1262570156	1262570890	2	1	2	2
1262570156	1262571353	2	1	1	2
1262570156	1262590728	2	1	3	2
1262570156	1262591029	2	1	1	2
1262570156	1262591268	2	1	2	2
1262589881	1262589976	1	4	0	1
1262589881	1262609314	1	3	1	1
1262590312	1262609314	1	3	1	1
1262609398	1262626473	1	2	0	1
1262609465	1262626473	1	2	0	1
1262615981	1262620082	2	2	2	2
1262620211	1262621299	2	4	1	2
1262620211	1262623751	2	4	2	2
1262621392	1262623751	2	0	2	2
1262623904	1262627398	2	0	0	2
1262629890	1262633890	1	1	0	1
1262629890	1262646171	1	1	2	1
1262646289	1262647296	1	2	0	1
1262647453	1262648918	3	2	0	1
1262649044	1262650277	1	2	5	1
1262649044	1262650310	1	2	1	1
1262650470	1262651520	1	3	0	1
1262650529	1262651520	1	0	0	1
1262651562	1262653795	1	2	1	1
1262653954	1262655795	1	3	0	1
1262655953	1262656343	1	2	0	1
1262656430	1262661970	1	3	0	1
1262662030	1262662983	1	2	0	1
1262663074	1262663758	1	2	0	1
1262663115	1262663758	1	2	0	1
1262663830	1262675157	1	0	0	1
1262663830	1262691239	1	0	1	1
1262663830	1262730352	1	0	2	1
1262670894	1262672899	2	0	2	2
1262673212	1262676145	2	1	0	2
1262675220	1262679676	1	1	0	1
1262675220	1262719056	1	1	1	1
1262675220	1262730352	1	1	2	1
1262676493	1262679680	1	2	0	1
1262679866	1262719056	1	2	1	1
1262719265	1262730352	1	0	2	1
1262729967	1262730352	1	2	2	1
1262732571	1262734403	2	0	3	2
1262734543	1262735690	2	0	1	2
1262736386	1262747263	1	0	0	1
1262736386	1262758524	1	0	0	1
1262737178	1262747263	1	0	0	1
1262738447	1262747263	1	0	0	1
1262738782	1262747263	1	3	0	1
1262742289	1262742399	1	3	1	1
1262747047	1262747263	1	2	0	1
1262747387	1262758524	1	0	0	1
1262747391	1262758524	1	7	0	1
1262752249	1262758524	1	2	0	1
1262758683	1262760072	1	2	1	1
1262778070	1262780023	2	1	0	2
1262792822	1262828745	1	2	0	1
1262828833	1262831099	1	2	0	1
1262828833	1262924728	1	2	1	1
1262886914	1262924728	1	2	1	1
1262924825	1262925255	1	1	0	1
1262924825	1262951847	1	1	1	1
1262924825	1262956814	1	1	0	1
1262951925	1262956814	1	7	0	1
1262956921	1262963463	1	1	0	1
1262956921	1262967121	1	1	2	1
1262963544	1262967121	1	2	2	1
1262967383	1263012984	1	2	1	1
1262992123	1263003998	1	2	0	1
1262992123	1263012984	1	2	1	1
1263004110	1263004688	1	2	0	1
1263004268	1263004688	1	0	0	1
1263013042	1263013417	1	0	1	1
1263013161	1263013417	1	4	1	1
1263026798	1263029590	2	0	1	2
1263026798	1263030460	2	0	1	2
1263030545	1263034182	2	1	1	2
1263034267	1263037084	2	1	1	2
1263037169	1263038659	2	0	2	2
1263037169	1263038799	2	0	1	2
1263037169	1263047227	2	0	1	2
1263038744	1263047227	2	1	1	2
1263047312	1263048053	2	0	0	2
1263048138	1263049384	2	0	1	2
1263049469	1263052302	2	0	4	2
1263053751	1263053920	2	1	1	2
1263053785	1263053920	2	0	1	2
1263054128	1263056223	2	0	4	2
1263056399	1263057807	2	2	2	2
1263058130	1263060238	2	1	2	2
1263060328	1263060987	2	0	0	2
1263061129	1263064695	2	4	0	2
1263061129	1263079692	2	2	0	2
1263098323	1263098827	2	0	2	2
1263098323	1263099889	2	0	2	2
1263098323	1263101622	2	0	0	2
1263098323	1263105655	2	0	3	2
1263098984	1263099889	2	2	2	2
1263098984	1263101622	2	2	0	2
1263100026	1263101622	2	1	0	2
1263100026	1263105655	2	1	3	2
1263101769	1263105655	2	1	2	2
1263101769	1263125398	2	1	1	2
1263101769	1263125453	2	1	0	2
1263117600	1263125453	2	3	0	2
1263118586	1263122850	2	0	0	2
1263118586	1263125453	2	0	0	2
1263118586	1263151722	2	0	3	2
1263122936	1263125453	2	0	0	2
1263122940	1263125398	2	1	1	2
1263124554	1263125453	2	0	0	2
1263125574	1263151722	2	0	6	2
1263126905	1263133753	1	2	1	1
1263133817	1263134482	1	3	0	1
1263138151	1263151722	2	0	3	2
1263146176	1263151722	2	2	4	2
1263148460	1263151722	2	0	3	2
1263151432	1263152357	1	1	1	1
1263151607	1263151722	2	2	2	2
1263151869	1263152404	2	0	3	2
1263151869	1263153186	2	0	1	2
1263151869	1263162552	2	0	0	2
1263151869	1263164817	2	0	1	2
1263152483	1263153186	2	1	1	2
1263152483	1263154744	2	1	2	2
1263152567	1263153186	2	0	1	2
1263152567	1263162552	2	0	0	2
1263153267	1263159042	2	1	0	2
1263153267	1263162552	2	1	0	2
1263158317	1263163554	1	3	0	1
1263159121	1263162552	2	0	0	2
1263160443	1263162552	2	0	0	2
1263163216	1263163828	2	0	0	2
1263163216	1263164809	2	0	1	2
1263163216	1263164817	2	0	1	2
1263164469	1263164809	2	1	1	2
1263164612	1263164817	2	0	1	2
1263164981	1263169919	2	0	0	2
1263165086	1263169919	2	0	0	2
1263165886	1263169919	2	1	0	2
1263169745	1263169919	2	0	0	2
1263170077	1263174086	2	0	1	2
1263170077	1263178735	2	0	2	2
1263170077	1263180092	2	0	5	2
1263170077	1263185509	2	0	2	2
1263170077	1263185797	2	0	3	2
1263170077	1263186416	2	0	3	2
1263175969	1263177650	2	1	0	2
1263177672	1263178735	2	1	2	2
1263177798	1263178735	2	0	2	2
1263177798	1263180092	2	0	2	2
1263177798	1263180317	2	0	2	2
1263177798	1263185797	2	0	2	2
1263177798	1263186416	2	0	2	2
1263178825	1263180092	2	0	3	2
1263179179	1263180092	2	0	3	2
