455440	100
2570885492	2570885853	0	1	0	1
2570888550	2570891389	1	0	0	1
2570891660	2570893183	1	2	3	1
2570895987	2570898111	1	4	2	1
2570896011	2570898111	1	1	2	1
2570896011	2570898804	1	1	0	1
2570896525	2570898111	1	2	2	1
2570898350	2570898804	1	3	0	1
2570898350	2570899033	1	3	1	1
2570898945	2570899033	1	1	1	1
2570898945	2570899145	1	1	2	1
2570899238	2570900385	1	1	1	1
2570899366	2570899393	4	4	1	2
2570902084	2570902344	2	0	2	2
2570902246	2570902344	2	2	2	2
2570902465	2570902823	2	0	2	2
2570902914	2570909883	2	0	0	2
2570902914	2570912349	2	0	1	2
2570909978	2570912349	2	1	1	2
2570912461	2570914081	2	0	2	2
2570914114	2570914223	2	3	2	2
2570914126	2570918264	1	2	1	1
2570914729	2570918264	1	2	1	1
2570914729	2570929793	1	2	0	1
2570914729	2570929997	1	2	0	1
2570918356	2570919338	1	2	1	1
2570918356	2570919931	1	3	0	1
2570918356	2570924429	1	2	0	1
2570918356	2570924440	1	2	1	1
2570918356	2570929789	1	2	0	1
2570918356	2570929793	1	2	0	1
2570918356	2570929997	1	2	0	1
2570918356	2570932734	1	2	1	1
2570918356	2570933240	1	2	0	1
2570918356	2570934205	1	2	0	1
2570918362	2570929793	1	0	0	1
2570924628	2570929793	1	0	0	1
2570924654	2570929793	1	1	0	1
2570929899	2570929997	1	2	0	1
2570929902	2570929997	1	0	0	1
2570929906	2570929997	1	1	0	1
2570930047	2570931042	1	2	2	1
2570930047	2570931950	1	2	0	1
2570930047	2570932122	1	2	1	1
2570930047	2570932734	1	2	1	1
2570930047	2570933240	1	2	0	1
2570930047	2570934205	1	2	0	1
2570932037	2570932122	1	2	1	1
2570932196	2570932387	1	0	1	1
2570932196	2570932734	1	0	1	1
2570932196	2570933240	1	0	0	1
2570932486	2570932734	1	2	1	1
2570932814	2570932897	1	0	1	1
2570932814	2570933240	1	0	0	1
2570933034	2570933240	1	4	0	1
2570933049	2570933240	1	3	0	1
2570933346	2570934205	1	4	0	1
2570941723	2570941974	1	1	0	1
2570942085	2570943260	1	0	0	1
2570942085	2570943958	1	0	0	1
2570942085	2570950122	1	0	1	1
2570942085	2570950759	1	0	1	1
2570943330	2570943958	1	2	0	1
2570944077	2570950122	1	0	1	1
2570944077	2570950759	1	0	1	1
2570950288	2570950759	1	2	1	1
2570958637	2570958726	1	0	0	1
2570959509	2570961189	1	2	1	1
2570959509	2570961887	1	2	0	1
2570959509	2570966318	1	2	2	1
2570961271	2570961355	1	0	0	1
2570961271	2570961528	1	0	1	1
2570961271	2570961887	1	0	0	1
2570961440	2570961887	1	3	0	1
2570961640	2570961887	3	1	0	1
2570962026	2570963682	1	0	0	1
2570962026	2570966318	1	0	3	1
2570963809	2570964149	1	3	1	1
2570964237	2570966318	1	0	3	1
2570966569	2570966747	1	2	0	1
2570966569	2570967074	1	2	0	1
2570966844	2570967074	1	0	0	1
2570976044	2570976580	2	1	2	2
2570976061	2570978516	1	2	2	1
2570976774	2570976979	2	1	2	2
2570977118	2570977898	2	2	4	2
2570978084	2570978613	2	0	3	2
2570978703	2570979410	2	0	1	2
2570979495	2570981511	2	0	1	2
2570989209	2570990541	2	0	1	2
2570991518	2570993271	2	1	0	2
2570993529	2570997064	2	0	2	2
2570997241	2570997946	4	1	3	2
2570998142	2570998546	2	1	2	2
2570999263	2571005738	2	2	1	2
2571043084	2571071259	1	1	1	1
2571070282	2571071259	1	1	1	1
2571071557	2571074651	3	2	4	1
2571086479	2571087044	2	0	3	2
2571088069	2571089967	1	3	0	1
2571090047	2571094487	1	2	0	1
2571090232	2571091791	1	3	1	1
2571094562	2571096022	1	3	1	1
2571096189	2571101069	1	1	0	1
2571106104	2571119770	1	2	2	1
2571106104	2571119808	1	2	0	1
2571106104	2571125546	1	2	3	1
2571106535	2571119770	1	2	2	1
2571119961	2571123602	1	2	1	1
2571119961	2571125546	1	2	2	1
2571119972	2571122304	4	0	2	2
2571123681	2571125546	1	1	2	1
2571125647	2571126642	1	2	1	1
2571126833	2571127971	1	1	0	1
2571126833	2571128029	1	1	1	1
2571126833	2571130862	1	1	1	1
2571128151	2571130862	1	2	1	1
2571128151	2571130984	1	2	1	1
2571130543	2571130862	1	2	1	1
2571131225	2571142246	1	2	2	1
2571131309	2571142246	1	2	2	1
2571131385	2571142173	1	2	1	1
2571131385	2571142246	1	2	2	1
2571131385	2571146840	1	2	1	1
2571142323	2571146840	1	3	1	1
2571142323	2571146843	1	2	0	1
2571146971	2571147508	1	4	0	1
2571146971	2571150486	1	3	2	1
2571146971	2571151355	1	4	1	1
2571146971	2571172660	1	2	1	1
2571147021	2571151355	1	5	1	1
2571147619	2571151355	1	2	1	1
2571151449	2571152640	2	1	2	2
2571152867	2571153751	2	1	1	2
2571153896	2571154220	2	1	2	2
2571154404	2571155715	2	2	2	2
2571154404	2571155819	4	1	2	2
2571156003	2571156415	2	1	2	2
2571156596	2571161323	2	3	2	2
2571161516	2571164935	2	1	3	2
2571165164	2571166384	2	0	6	2
2571166513	2571168345	2	1	1	2
2571166513	2571171898	2	1	0	2
2571168495	2571171898	2	1	0	2
2571172093	2571172852	2	1	2	2
2571172976	2571176708	2	2	3	2
2571176880	2571177548	2	1	2	2
2571177690	2571177976	2	2	2	2
2571178142	2571178763	2	1	2	2
2571178969	2571180604	2	3	5	2
2571178969	2571180637	2	2	0	2
2571180761	2571181764	2	0	2	2
2571182001	2571182938	2	2	2	2
2571183132	2571185859	2	1	2	2
2571185728	2571185897	4	0	3	2
2571185976	2571186295	2	1	0	2
2571186504	2571187078	2	1	0	2
2571187297	2571187456	2	0	2	2
2571187553	2571188838	2	0	2	2
2571189004	2571190138	2	2	5	2
2571190373	2571193949	2	0	1	2
2571194112	2571195911	2	3	2	2
2571196179	2571202572	2	0	2	2
2571202765	2571202963	2	3	1	2
2571203129	2571203866	2	1	0	2
2571203129	2571207978	2	1	2	2
2571204029	2571206319	2	1	3	2
2571206412	2571206779	2	0	1	2
2571206928	2571207978	2	0	2	2
2571208082	2571212162	2	2	1	2
2571212329	2571212844	2	1	1	2
2571212386	2571216669	1	2	0	1
2571212458	2571213182	1	2	1	1
2571212458	2571216669	1	2	0	1
2571213053	2571213254	2	1	3	2
2571213429	2571213518	2	0	3	2
2571213802	2571217993	2	1	0	2
2571213867	2571215712	1	1	2	1
2571216870	2571217296	1	2	1	1
2571216870	2571220381	1	2	4	1
2571218143	2571218737	2	2	2	2
2571218866	2571219927	2	1	1	2
2571220061	2571221330	2	2	3	2
2571220514	2571221308	1	2	2	1
2571221469	2571221887	2	0	2	2
2571221493	2571224150	1	1	0	1
2571222116	2571222253	2	1	4	2
2571222393	2571223169	2	1	3	2
2571223328	2571226302	2	5	8	2
2571224332	2571226138	1	0	1	1
2571226408	2571227599	2	0	2	2
2571227757	2571228478	2	3	3	2
2571228640	2571229036	4	1	2	2
2571229169	2571229885	2	0	4	2
2571229169	2571230180	2	0	3	2
2571229994	2571230180	2	2	3	2
2571230307	2571232587	2	3	3	2
2571230307	2571234572	2	3	2	2
2571232741	2571234014	2	2	2	2
2571234142	2571234572	2	0	2	2
2571234665	2571234752	2	1	2	2
2571235101	2571237678	2	2	5	2
2571237802	2571242068	2	2	2	2
2571242318	2571252303	2	2	1	2
2571252457	2571253945	2	0	2	2
2571254033	2571254174	2	0	2	2
2571254292	2571256766	2	1	4	2
2571256990	2571257637	2	0	2	2
2571257808	2571259776	2	0	3	2
2571260032	2571264593	2	0	2	2
2571264777	2571267031	2	1	0	2
2571264777	2571271151	2	1	0	2
2571267176	2571271132	2	1	2	2
2571267176	2571271151	2	1	0	2
2571271293	2571278829	2	1	2	2
2571278934	2571279991	2	2	2	2
2571278934	2571285402	2	3	2	2
2571280101	2571285402	2	0	2	2
2571285550	2571288034	2	0	1	2
2571288231	2571289009	2	1	0	2
2571288231	2571293908	2	1	2	2
2571289276	2571293908	2	0	2	2
2571294026	2571294293	2	0	1	2
2571294462	2571296460	2	1	2	2
2571296548	2571296669	2	1	4	2
2571296823	2571297541	2	0	1	2
2571296823	2571298242	2	0	1	2
2571297668	2571298242	2	0	1	2
2571298329	2571298573	2	1	2	2
2571298674	2571298884	2	0	3	2
2571299078	2571299995	2	1	2	2
2571300190	2571302007	2	2	2	2
2571302378	2571304589	2	0	1	2
2571336409	2571351486	2	0	2	2
2571344922	2571345324	2	1	2	2
2571344922	2571348961	2	1	1	2
2571344922	2571351486	2	1	2	2
2571345504	2571351486	2	0	2	2
2571346340	2571351486	2	1	2	2
2571349029	2571350848	2	0	0	2
2571349029	2571351486	2	0	2	2
2571351046	2571351486	2	0	2	2
2571351611	2571355212	2	0	3	2
2571351611	2571355612	2	0	4	2
2571351611	2571357326	2	0	0	2
2571355331	2571355612	2	1	3	2
2571355331	2571357326	2	1	0	2
2571355629	2571357611	2	1	0	2
2571355734	2571356915	2	0	2	2
2571355734	2571357326	2	0	0	2
2571357118	2571357326	2	0	0	2
2571357437	2571357611	2	3	0	2
2571357576	2571359243	2	1	3	2
2571357726	2571359213	2	0	0	2
2571357726	2571359243	2	0	3	2
2571357726	2571359284	2	0	2	2
2571403258	2571435491	2	0	2	2
2571403465	2571404289	2	0	1	2
2571403465	2571407484	2	0	0	2
2571403465	2571408265	2	0	0	2
2571404346	2571407484	2	2	0	2
2571407640	2571408265	2	0	0	2
2571408338	2571419711	2	1	1	2
2571408338	2571425563	2	1	1	2
2571408338	2571426114	2	1	1	2
2571419789	2571423301	2	2	2	2
2571419789	2571425563	2	2	1	2
2571419789	2571426114	2	2	1	2
2571419789	2571427625	2	2	1	2
2571423305	2571425563	2	1	1	2
2571425423	2571425456	0	0	3	0
2571425676	2571426114	2	0	1	2
2571426264	2571427625	2	0	1	2
2571426264	2571428965	2	0	1	2
2571426264	2571435491	2	0	2	2
2571426425	2571428092	3	6	0	1
2571427735	2571428965	2	0	1	2
2571427739	2571428950	2	1	2	2
2571427739	2571428965	2	1	1	2
2571427739	2571429416	2	1	2	2
2571429047	2571429416	2	0	2	2
2571429536	2571429832	2	1	2	2
2571429536	2571435491	2	1	2	2
2571429900	2571435491	2	1	2	2
2571435555	2571436944	2	1	2	2
2571435557	2571435941	2	0	1	2
2571435557	2571436944	2	0	2	2
2571437028	2571443319	2	0	0	2
2571437028	2571444223	2	0	2	2
2571437028	2571445371	2	0	2	2
2571437028	2571448839	2	0	0	2
2571437028	2571450401	2	0	0	2
2571437028	2571450507	2	0	1	2
2571437028	2571463986	2	0	1	2
2571437028	2571509496	2	0	1	2
2571437028	2571525694	2	0	2	2
2571525175	2571525694	2	0	2	2
2571525198	2571525694	2	1	2	2
2571525847	2571526202	2	1	2	2
2571525927	2571526202	2	1	2	2
2571526319	2571526961	2	0	2	2
2571527064	2571529618	2	1	1	2
2571529831	2571530679	2	0	3	2
2571529834	2571530679	2	0	2	2
2571531274	2571533450	2	1	3	2
2571533582	2571534253	2	1	2	2
2571533616	2571534253	2	0	2	2
2571534932	2571540154	2	0	2	2
2571540297	2571541067	2	0	1	2
2571540297	2571541706	2	0	2	2
2571540297	2571565881	2	0	3	2
2571541169	2571541706	2	1	2	2
2571541229	2571541706	2	0	3	2
2571541848	2571545961	2	1	2	2
2571541848	2571562574	2	1	0	2
2571542828	2571545961	2	0	3	2
2571546074	2571547224	2	0	0	2
2571547304	2571548285	2	0	1	2
2571547304	2571549231	2	0	1	2
2571547308	2571548285	2	0	1	2
2571547308	2571549231	2	0	1	2
2571548357	2571549231	2	0	1	2
2571548357	2571554539	2	0	0	2
2571549300	2571550407	2	2	1	2
2571549300	2571554539	2	2	0	2
2571550479	2571554539	2	0	0	2
2571554641	2571556191	2	0	0	2
2571554643	2571556191	2	0	0	2
2571554643	2571562574	2	0	0	2
2571556303	2571562574	2	1	0	2
2571556303	2571565881	2	1	3	2
2571562793	2571563405	2	0	1	2
2571562797	2571563276	2	1	1	2
2571562797	2571563405	2	1	1	2
2571563668	2571564191	2	0	3	2
2571563668	2571565881	2	0	3	2
2571564272	2571565881	2	0	2	2
2571566046	2571567694	2	1	2	2
2571566046	2571568030	2	1	1	2
2571572695	2571573154	1	2	2	1
2571573729	2571574051	0	0	1	2
2571583160	2571583258	2	0	3	2
2571583160	2571584816	2	0	2	2
2571583160	2571584841	2	0	3	2
2571583160	2571598192	2	0	3	2
2571583303	2571584816	2	1	2	2
2571583422	2571584816	2	1	2	2
2571583460	2571584816	2	0	2	2
2571584919	2571601113	2	0	3	2
2571584937	2571598235	2	1	1	2
2571584942	2571598192	2	1	4	2
2571597937	2571598192	2	1	2	2
2571598302	2571601113	2	0	2	2
2571601215	2571601323	2	0	0	2
2571601215	2571628263	2	0	3	2
2571601215	2571636524	2	0	6	2
2571601215	2571649504	2	0	5	2
2571601215	2571652253	2	0	2	2
2571619755	2571629079	2	2	0	2
2571628553	2571629079	2	0	0	2
2571629222	2571630428	2	0	1	2
2571630595	2571631411	1	0	0	1
2571700000	2571700264	2	2	3	2
2571700000	2571701982	2	2	1	2
2571700511	2571701982	2	1	1	2
2571700518	2571701982	2	0	1	2
2571702115	2571703259	2	1	2	2
2571702115	2571707118	2	1	3	2
2571703452	2571704237	2	1	3	2
2571703452	2571704289	2	1	3	2
2571703452	2571704434	2	1	2	2
2571704510	2571707118	2	1	3	2
2571721216	2571722312	2	1	4	2
2571721216	2571724286	2	1	2	2
2571722517	2571724286	2	1	2	2
2571724625	2571724785	2	1	3	2
2571724940	2571725134	2	2	0	2
2571725070	2571725442	2	0	2	2
2571725259	2571725442	2	0	2	2
2571725259	2571736958	2	0	1	2
2571725582	2571736958	2	1	1	2
2571746912	2571747300	2	0	3	2
2571747532	2571754670	2	1	2	2
2571750384	2571751530	1	2	0	1
2571750384	2571771249	1	2	1	1
2571751790	2571761611	1	2	0	1
2571751790	2571771249	1	2	1	1
2571751790	2571773849	1	2	1	1
2571753231	2571771249	1	3	1	1
2571761829	2571771249	1	4	1	1
2571769131	2571771249	1	1	1	1
2571771419	2571771875	1	2	1	1
2571771419	2571773849	1	2	1	1
2571773738	2571773849	1	3	1	1
2571773990	2571774832	1	2	1	1
2571802386	2571804724	1	2	0	1
2571804793	2571804957	1	4	0	1
2571804793	2571804961	1	2	0	1
2571804851	2571804957	1	3	0	1
2571805160	2571806760	1	3	0	1
2571805160	2571806783	1	3	2	1
2571805160	2571807219	1	4	2	1
2571805160	2571807501	1	4	1	1
2571806933	2571807501	1	1	1	1
2571807660	2571807797	1	0	1	1
2571807660	2571808219	1	0	0	1
2571807903	2571808219	1	0	0	1
2571808369	2571809192	1	3	1	1
2571809359	2571810314	1	2	0	1
2571809359	2571810776	1	2	2	1
2571809359	2571811832	1	2	2	1
2571810173	2571810314	1	3	0	1
2571810419	2571810776	1	0	2	1
2571810419	2571811055	1	0	1	1
2571810886	2571811055	1	3	1	1
2571811247	2571811832	1	2	2	1
2571811251	2571811832	1	1	2	1
2571811420	2571811872	2	1	4	2
2571811855	2571811949	1	0	0	1
2571811982	2571812528	1	1	0	1
2571811982	2571812531	1	1	0	1
2571811987	2571812528	1	2	0	1
2571812638	2571812914	1	0	0	1
2571813030	2571813227	1	4	3	1
2571818181	2571821745	2	0	1	2
2571819937	2571821745	2	1	1	2
2571821825	2571822807	2	0	2	2
2571822870	2571823947	2	1	0	2
2571823988	2571824586	2	1	0	2
2571824129	2571824586	2	1	0	2
2571824720	2571824986	2	0	5	2
2571825041	2571828878	2	1	1	2
2571828392	2571828878	2	1	1	2
2571828940	2571830456	2	2	2	2
2571828940	2571831367	2	2	2	2
2571828940	2571833945	2	2	1	2
2571830521	2571831299	2	0	0	2
2571830550	2571831247	2	1	1	2
2571830550	2571831299	2	1	0	2
2571830550	2571831367	2	1	2	2
2571831422	2571833945	2	0	1	2
2571834081	2571842788	2	0	1	2
2571834084	2571842788	2	0	1	2
2571843044	2571963060	2	0	2	2
2571860125	2571862327	1	2	0	1
2571862382	2571863312	1	2	0	1
2571963101	2572035018	2	0	2	2
2572035120	2572209748	2	0	3	2
2572209894	2572236065	2	2	4	2
2572209894	2572243249	2	2	2	2
2572209894	2572338120	2	2	0	2
2572329370	2572331055	2	0	1	2
2572360035	2572371431	2	0	1	2
2572434952	2572435766	1	1	1	1
2572458688	2572460802	1	1	1	1
2572460949	2572462337	1	5	1	1
2572462965	2572464335	1	1	0	1
2572464556	2572465210	1	2	0	1
2572465358	2572469088	1	2	1	1
2572505152	2572505678	1	1	1	1
2572505603	2572505678	1	2	1	1
2572505603	2572506656	1	2	0	1
2572505723	2572506656	1	0	0	1
2572506082	2572506656	1	0	0	1
2572506223	2572506656	1	2	0	1
2572506723	2572508976	1	0	0	1
2572506723	2572508990	1	0	1	1
2572506723	2572511026	1	0	1	1
2572506723	2572515603	1	0	1	1
2572509097	2572509260	1	2	0	1
2572509097	2572511026	1	2	1	1
2572510625	2572510725	1	2	0	1
2572510625	2572510731	1	2	0	1
2572510684	2572511026	1	2	1	1
2572510848	2572511026	1	3	1	1
2572522854	2572523347	2	1	2	2
2572522854	2572523351	2	1	0	2
2572522854	2572523544	2	1	2	2
2572523419	2572523544	2	1	2	2
2572523445	2572523722	1	1	1	1
2572523611	2572523787	2	3	0	2
2572523611	2572523791	2	3	0	2
2572523611	2572524224	2	3	0	2
2572523821	2572524245	1	2	1	1
2572523836	2572524224	2	1	0	2
2572523836	2572528695	2	1	2	2
2572523836	2572529232	2	1	1	2
2572527921	2572529245	1	2	0	1
2572528987	2572529232	2	0	1	2
2572546964	2572547065	1	2	0	1
2572547369	2572550148	1	1	0	1
2572550834	2572551089	1	2	0	1
2572551170	2572553378	1	3	0	1
2572562691	2572562940	2	3	3	2
2572562691	2572565131	2	3	3	2
2572562691	2572566305	2	2	0	2
2572562816	2572562940	2	0	2	2
2572562816	2572565131	2	0	2	2
2572562992	2572565131	2	0	3	2
2572563008	2572563271	2	1	2	2
2572563008	2572565131	2	1	3	2
2572565198	2572566305	2	0	0	2
2572566345	2572566477	2	0	2	2
2572566350	2572566477	2	1	2	2
2572575464	2572577192	2	1	2	2
2572642709	2572643481	2	0	3	2
2572646872	2572649985	1	3	0	1
2572646872	2572652420	1	3	0	1
2572647132	2572648698	2	1	2	2
2572648922	2572649244	2	0	1	2
2572649398	2572652308	2	0	2	2
2572652367	2572652995	2	1	2	2
2572668403	2572669354	2	1	2	2
2572669280	2572669354	2	26	3	2
2572669502	2572672202	2	0	3	2
2572671403	2572672202	2	1	3	2
2572672383	2572672567	2	0	3	2
2572672383	2572674939	2	0	1	2
2572672739	2572674939	2	1	1	2
2572675127	2572676166	2	1	2	2
2572676302	2572677011	2	1	2	2
2572677119	2572677705	2	2	2	2
2572677161	2572677705	2	1	2	2
2572677871	2572678050	2	2	2	2
2572677871	2572678744	2	2	3	2
2572677874	2572678050	2	0	2	2
2572677874	2572678744	2	0	4	2
2572677890	2572678744	2	0	4	2
2572678893	2572679951	2	0	6	2
2572680114	2572700251	2	0	3	2
2572680114	2572712744	2	0	0	2
2572680114	2572720093	2	0	2	2
2572680114	2572720890	2	0	3	2
2572680114	2572737454	2	0	3	2
2572701433	2572737454	2	0	3	2
2572719639	2572720093	2	1	2	2
2572738053	2572740661	2	2	3	2
2572740901	2572763089	2	2	1	2
2572740905	2572763089	2	1	1	2
2572751310	2572753108	1	2	1	1
2572763987	2572765417	1	1	2	1
2572763987	2572767106	1	1	2	1
2572764053	2572765417	1	4	2	1
2572764706	2572765417	1	2	2	1
2572765324	2572765417	1	0	2	1
2572765482	2572767106	1	1	2	1
2572767566	2572774573	1	1	0	1
2572767566	2572774577	1	1	1	1
2572767566	2572775877	1	1	0	1
2572774698	2572775877	1	4	0	1
2572774815	2572785662	2	0	1	2
2572776057	2572777200	1	0	0	1
2572777285	2572777358	1	1	2	1
2572777579	2572785788	1	0	0	1
2572777579	2572785844	1	0	0	1
2572785947	2572786152	1	3	1	1
2572785947	2572793377	1	4	1	1
2572786192	2572786631	2	0	1	2
2572786267	2572792779	1	0	1	1
2572786276	2572792645	1	2	0	1
2572786276	2572792779	1	2	1	1
2572786781	2572798526	2	0	2	2
2572792902	2572793218	1	3	0	1
2572792902	2572794799	1	3	0	1
2572792902	2572808840	1	3	0	1
2572792902	2572812037	1	4	0	1
2572800220	2572808840	1	1	0	1
2572809085	2572809170	1	1	1	1
2572809354	2572812037	1	1	0	1
2572812284	2572813297	1	1	1	1
2572813512	2572814901	1	0	1	1
2572815072	2572815305	1	2	1	1
2572815122	2572815305	1	1	1	1
2572815398	2572817058	1	0	0	1
2572815485	2572815591	1	3	1	1
2572815485	2572816868	1	5	0	1
2572815485	2572817058	1	2	0	1
2572815690	2572817058	1	2	0	1
2572817180	2572817433	1	2	0	1
2572817180	2572818216	1	2	0	1
2572817180	2572822557	1	2	2	1
2572817713	2572817744	0	0	44	0
2572819472	2572822557	1	3	2	1
2572822747	2572824539	1	2	1	1
2572824699	2572826821	1	3	0	1
2572824699	2572831849	1	3	1	1
2572828921	2572829105	1	2	2	1
2572828921	2572831849	1	2	1	1
2572829186	2572831849	1	1	1	1
2572829221	2572831849	1	1	1	1
2572832259	2572832367	1	1	1	1
2572832428	2572833043	1	1	0	1
2572832612	2572833043	1	2	0	1
2572833190	2572833435	1	0	1	1
2572833190	2572834851	1	0	1	1
2572835018	2572835094	1	1	0	1
2572835192	2572835584	1	1	0	1
2572835701	2572835783	1	0	1	1
2572835705	2572835783	1	1	1	1
2572835903	2572835991	1	1	1	1
2572836124	2572837239	1	1	1	1
2572837351	2572838006	1	2	0	1
2572837351	2572838021	1	2	3	1
2572838136	2572838218	1	0	0	1
2572838136	2572838221	1	0	0	1
2572838136	2572838235	1	0	1	1
2572838321	2572839277	1	1	1	1
2572839155	2572839308	2	3	1	2
2572839396	2572839762	1	3	0	1
2572839396	2572839872	1	3	1	1
2572840007	2572840139	1	3	0	1
2572840007	2572840170	1	4	0	1
2572840323	2572840512	1	1	0	1
2572840662	2572844262	1	0	2	1
2572844389	2572844894	1	1	2	1
2572844405	2572844894	1	1	3	1
2572845045	2572845487	1	3	1	1
2572845653	2572845947	1	0	0	1
2572845969	2572846087	1	1	0	1
2572846101	2572846566	3	2	1	1
2572846162	2572846566	1	2	2	1
2572846640	2572846955	1	0	0	1
2572862802	2572863298	2	0	1	2
2572862802	2572864680	2	0	3	2
2572863427	2572863522	2	0	2	2
2572863631	2572864680	2	0	3	2
2572864797	2572865436	2	2	2	2
2572865576	2572866315	2	0	1	2
2572866458	2572866964	2	2	2	2
2572867046	2572867302	2	0	1	2
2572867436	2572868613	2	1	2	2
2572867436	2572869076	2	1	5	2
2572868677	2572869076	2	2	3	2
2572869144	2572871466	2	2	0	2
2572871540	2572874087	2	2	1	2
2572874318	2572874355	2	30	27	2
2572897352	2572900200	1	2	0	1
2572897432	2572905802	1	3	1	1
2572897830	2572900200	1	1	0	1
2572900524	2572905802	1	1	1	1
2572900524	2572905820	1	1	0	1
2572905951	2572906398	1	1	0	1
2572905951	2572908713	1	1	1	1
2572906597	2572908713	1	0	1	1
2572908945	2572909947	1	1	1	1
2572910086	2572911207	1	1	2	1
2572911534	2572915671	1	2	0	1
2572915840	2572917047	1	1	1	1
2572917168	2572918068	1	3	0	1
2572918195	2572918617	1	3	1	1
2572918195	2572919797	1	3	0	1
2572918768	2572919797	1	1	0	1
2572919915	2572922485	1	2	0	1
2572922629	2572922852	1	3	0	1
2572922948	2572925393	1	3	0	1
2572925458	2572925693	1	2	0	1
2572925887	2572929038	1	1	2	1
2572929141	2572929682	2	1	0	2
2572929145	2572931072	2	0	3	2
2572929166	2572929474	1	1	2	1
2572929716	2572931116	1	3	1	1
2572929797	2572931072	2	1	3	2
2572931181	2572931521	1	2	0	1
2572931261	2572931386	2	0	2	2
2572931261	2572931793	2	0	4	2
2572931261	2572932627	2	0	3	2
2572931637	2572932329	1	1	1	1
2572931647	2572932312	1	1	1	1
2572931647	2572932329	1	1	1	1
2572931892	2572932627	2	1	3	2
2572931913	2572932306	2	0	1	2
2572932473	2572932627	2	1	2	2
2572932501	2572932825	1	2	0	1
2572932730	2572932819	2	0	3	2
2572932925	2572933040	2	0	3	2
2572932948	2572934264	1	4	0	1
2572934350	2572934891	2	0	1	2
2572934381	2572935432	1	0	1	1
2572934981	2572935456	2	0	2	2
2572934981	2572936696	2	0	2	2
2572934981	2572939365	2	0	2	2
2572938029	2572939365	2	1	2	2
2572938307	2572939163	2	0	1	2
2572938307	2572939365	2	0	2	2
2572938483	2572939365	2	1	2	2
2572939219	2572939365	2	0	2	2
2572939242	2572939365	2	1	2	2
2572939246	2572939365	2	1	2	2
2572939570	2572941098	2	1	2	2
2572939570	2572941466	2	1	1	2
2572941150	2572941466	2	0	1	2
2572941181	2572941341	2	2	3	2
2572941181	2572941466	2	2	1	2
2572941441	2572944326	2	1	3	2
2572941624	2572941909	2	1	1	2
2572941624	2572942327	2	1	3	2
2572942061	2572942327	2	1	3	2
2572942061	2572944326	2	1	5	2
2572942428	2572944326	2	0	3	2
2572942434	2572944326	2	0	3	2
2572944488	2572947520	2	0	1	2
2572944523	2572947520	2	0	1	2
2572944544	2572947520	2	0	1	2
2572947792	2572948210	1	1	0	1
2572947792	2572948213	1	1	0	1
2572947792	2572948712	1	1	0	1
2572947792	2572948842	1	1	0	1
2572947792	2572950546	1	1	1	1
2572947792	2572964222	1	1	0	1
2572948411	2572948842	1	1	0	1
2572948411	2572950546	1	1	1	1
2572949090	2572949949	1	3	0	1
2572949090	2572950398	1	3	0	1
2572949090	2572950546	1	4	1	1
2572950143	2572950328	1	1	0	1
2572950143	2572950398	1	1	0	1
2572950143	2572950474	1	1	0	1
2572950143	2572950510	1	1	0	1
2572950143	2572950546	1	1	1	1
2572950143	2572950585	1	1	1	1
2572950248	2572950546	1	1	1	1
2572950633	2572950753	1	2	0	1
2572950633	2572953131	1	2	0	1
2572950633	2572953176	1	2	2	1
2572951438	2572953131	1	2	0	1
2572953173	2572955133	0	0	2	0
2572953212	2572955112	1	3	1	1
2572953212	2572955117	1	2	2	1
2572953212	2572964222	1	2	0	1
2572955256	2572958169	1	3	0	1
2572955256	2572964222	1	2	0	1
2572955256	2572964306	1	4	1	1
2572955256	2572969065	1	2	0	1
2572958285	2572964222	1	1	0	1
2572964399	2572964602	1	3	1	1
2572964399	2572964816	1	3	1	1
2572964735	2572964816	1	1	1	1
2572964890	2572968739	1	1	0	1
2572964890	2572969065	1	1	0	1
2572964890	2572972490	1	1	2	1
2572968865	2572969065	1	1	0	1
2572969117	2572972490	1	1	2	1
2572969117	2572973448	1	1	1	1
2572972552	2572973322	1	1	0	1
2572972552	2572973448	1	1	1	1
2572972552	2572973453	1	1	0	1
2572973505	2572973717	1	1	0	1
2572973505	2572973803	1	1	1	1
2572973945	2572975424	1	0	1	1
2572975553	2572975869	1	2	2	1
2572975553	2572976448	1	2	0	1
2572975970	2572976448	1	2	0	1
2572975970	2572978623	1	2	2	1
2572976583	2572978467	1	3	0	1
2572976583	2572978623	1	3	2	1
2572977577	2572978623	1	3	2	1
2572977693	2572978467	1	3	0	1
2572978506	2572978623	1	1	2	1
2572978697	2572979628	1	2	0	1
2572978697	2572979919	1	4	0	1
2572978697	2572979921	1	2	0	1
2572978697	2572979924	1	2	0	1
2572979757	2572979919	1	3	0	1
2572981225	2573000535	1	3	0	1
2572987078	2572990868	1	1	0	1
2572988198	2572990868	1	5	0	1
2572988198	2572990957	1	4	1	1
2572988198	2573000535	1	3	0	1
2572988737	2572990868	1	1	0	1
2572988737	2572990957	1	1	1	1
2572991074	2572996442	1	2	0	1
2572991074	2573000535	1	3	0	1
2572991074	2573015109	1	2	0	1
2572996485	2573000535	1	1	0	1
2573000700	2573006058	1	0	1	1
2573000700	2573006071	1	0	0	1
2573000700	2573015109	1	0	0	1
